laser_W,scan_mm_s,pulse_kHz,n_passes,plasma_s,n_cycles,mask_um,wafer_um,duty_cycle,beol_k,beol_thickness_um,pulse_regime_code,street_width_um,die_strength_MPa,HAZ_depth_um,throughput_mm2_s,delamination_risk
11.2280640873871,215.45856175146332,83.83139740179664,1,964.8904467575303,10,8.464502374475732,314.00137145391807,0.3349421108602514,2.676839905826992,3.509490118625889,0,21.06531612080516,154.56998139128896,16.018435631110183,0.7253871944136387,0.4243329426011669
26.767638732922197,404.64124776845404,115.81071659313287,2,1596.9433702280976,10,15.575674850200109,340.2645158824452,0.4185793180961773,2.500117347788552,8.983662666261354,2,20.525787700695318,972.8344734563308,0.4455622890116528,0.4331572273345861,0.019644624162735023
26.649983544956296,248.10372240537083,53.38711130131407,5,2921.8735765501197,100,19.732453702717766,300.1831164717563,0.6154399186425336,2.8201684472299604,5.500795012711991,2,22.881585947154242,726.7936975899346,0.740952677175745,0.20710699049685372,0.0285506483503897
16.007069751367922,187.47041442546612,54.92800634933698,4,2629.679516246028,30,4.968873296930904,291.69674204703085,0.8937851651236041,2.38404334377898,6.774561379418846,0,24.762761682512107,158.13227140922265,17.55985918403567,0.2584974757059226,0.5756064163261312
29.6747980884689,147.69306705138092,100.66400443084225,1,846.5973064174798,50,13.023301385359288,329.5392762766213,0.7443941956958445,2.1472317546509636,3.7213999244185842,2,22.60999738256747,913.0842485389438,0.4157711675621081,0.7200867230291571,0.033365550517445636
20.804313060176973,134.57492771403355,72.33402073835322,5,1583.5570378179523,30,5.818138250903367,383.21243969526313,0.2781077488110582,3.34249254095095,3.3245994941337447,2,20.31830266389573,630.7640152744375,1.0372523689742517,0.43508377124913505,0.001797964084480374
13.724626779450867,354.4257647465374,96.08568986276549,4,3047.5252149880725,100,14.697148875996971,259.233094937136,0.7285207321789511,2.348453884540284,3.990352756980829,1,21.250924883752838,417.5303722591924,2.5619069127473453,0.2302591357677054,0.06446747699860962
20.496706496203288,118.39095985643877,127.14282577979132,5,1254.2486762018916,30,18.037938844128146,358.20870586211987,0.6881697519776098,3.0479619533694438,3.1453366708115302,0,22.552862855337303,138.18621413095516,19.853727044789565,0.4428819911992347,0.24994379556108462
22.97389400443905,206.61160964824484,194.1513353380279,5,3581.3508143133276,30,15.373562297444034,44.591571593865865,0.943831165585149,3.347097056753894,5.365282684586506,0,21.737108196378937,137.8121783437813,20.02580333656765,0.18893116585222636,0.0788088937927046
18.872175354419866,102.83267246333176,150.20354506345893,4,2183.6981843005433,10,19.28035399880663,209.14318487736853,0.12341279109282295,2.7061210635195723,4.102563380006919,1,17.92182428877853,313.9303716002024,3.4887816472508026,0.29663679421072753,0.05652576657633244
26.378235476520207,108.02935260594437,147.6910693936383,3,2333.2291873030517,10,7.267233692509887,317.68899670757344,0.45322567764461985,2.7031056349305285,4.402664978505235,2,19.81297988375966,679.1631256268189,0.9616464138169182,0.2848264418394451,0.0044023000402567715
9.015986557525675,320.2203824360426,83.79364294393696,2,1294.4462483918637,30,6.63105664137897,115.0574629551728,0.986274599224681,2.925523659319979,2.1461991047107967,2,20.330534813453916,961.2371583870481,0.41253865173030774,0.49279830978144623,0.018039209495367546
25.80961211994116,249.240222117332,66.71121036553092,4,2071.216424104931,50,11.914223693351815,174.05424273694825,0.22171668795351207,2.234679074267296,9.399618758913276,0,21.29883869438704,155.23732820284707,18.625410258738537,0.31729197402128817,0.64077111665181
24.21288277581478,452.01719769436176,89.77877048075933,1,3033.7325642300234,10,11.479581926638044,361.1448092790557,0.53852261583022,2.6223997733802316,5.762745274849057,2,22.751879579719976,1189.7199086551316,0.3109814495954469,0.24472241076199436,0.00947563420347134
7.912257906586291,145.06948773636896,72.64046144979336,1,1744.0597173679619,10,13.069800609518325,132.11146878772237,0.1335249017090014,2.1475291782548918,6.100748275316293,2,19.759349546884206,1106.9849476258155,0.35505814032364197,0.4336529179112847,0.01874627658520146
13.470264405113884,339.53354731006107,50.05854237574843,3,2470.89213203813,50,19.25182208824541,330.81341580495234,0.5139104233665979,2.2206075676246417,9.306433973852245,2,21.208995844988554,964.7473855835832,0.4623151163432719,0.29293164554339635,0.01366684660419326
16.825205495412582,253.1586121861952,155.9488827713603,5,1276.0400122822944,20,6.135349221490778,175.18861915993088,0.927729363803649,3.1721761782639213,5.521200050051819,1,20.785952585022958,326.41081669797825,3.3870047730833894,0.5188360330453431,0.0023129649159124768
12.255437267553594,348.92579245195753,199.317090626376,4,1302.6703448522094,50,15.909657549651646,160.05868591948845,0.7317940077050543,3.3327360818997036,6.317724685108798,2,18.602788269443938,765.8112694542823,0.8534425761772306,0.5201851253565876,0.012436916603790213
13.002702752478072,426.04950044417495,113.20191274109663,1,2007.4023217280117,80,14.146142658525186,241.7825153040385,0.13896275144730463,2.2988217637309565,3.2691551869804663,1,16.807690455710553,468.21543564096044,2.080694640370937,0.3681770243394648,0.06455196913991278
28.984084836393667,411.8187872355325,150.2959000298249,1,1203.2815967490328,30,11.751356550771508,64.67556386947086,0.6844281797410916,3.416872588492195,8.381283553673894,1,21.787828149241346,426.04843125443887,2.103599131890985,0.5901860825970962,0.014906937521005265
29.861295384541414,461.7809894169259,131.6959278777835,2,2656.7337383836425,20,10.934902411747823,129.04989953030127,0.8649334078332959,2.592888679069765,8.20959984681009,0,26.498634831552213,159.61649480408775,16.223766518152793,0.2618670041920305,0.47384729411112264
28.553527385063745,190.8763930966605,86.49697491053095,1,3175.285929335955,100,14.981967019652627,355.2834492082869,0.9502123722604309,1.9293557527292786,4.614957757713472,0,25.483371901837852,169.05121720460636,15.591462209107382,0.22264495626806385,0.822380074644034
9.02677831297684,125.10361617583223,125.77879055053674,3,813.4348909627424,50,3.9677745880867894,89.11825683112744,0.7612165271658147,2.8915723157553312,8.722115635479632,2,20.343759193368015,698.4847220445218,0.773905221046017,0.7310486180326846,0.018551690191247146
25.205704626605332,498.53466590190914,133.97589708610388,4,1546.0486030899997,80,19.416648922155773,117.61101568828413,0.2580573741917701,1.850598129819036,6.1723785640838935,1,18.329713167576827,377.01138752967273,2.8239135948774647,0.42825737118476653,0.06354753417797568
6.954168740462256,233.76540736728265,135.83028165568265,5,2407.5001038412297,50,14.984625014955945,385.2952371610352,0.2351137452710023,1.9551220754128233,4.392762133345433,0,17.656379166644477,142.90971474508854,17.680614462690944,0.27929894632852564,0.7981058470447306
17.35755227271715,394.26755347658263,179.61560867128844,4,1414.4924890128923,100,12.883197459344583,135.90828218225062,0.625130223114207,2.920764696582804,9.606537662047272,2,19.798734873113972,771.2864414259565,0.7705865194405115,0.4719247831755868,0.0
28.070592122783808,458.42758116626754,82.13336319512189,3,1915.7585421393208,50,13.19709416469868,164.77974402927552,0.9722559610872373,2.5400546017413714,8.874993264228166,1,22.72139335862554,418.70420276180823,2.096886610398075,0.35753487455853233,0.024845403548685786
10.082354966868868,217.50213224720713,141.09194075529462,1,1897.048445942228,20,13.137828258265024,160.14103120531948,0.7649705913217723,3.4436148983035957,6.355568204182249,2,20.537928546706638,1108.7844348683443,0.33431281151608055,0.3450731318738172,0.0
27.696692669772226,268.63081722965046,134.8102308404601,1,1495.0452807036586,20,12.94588911876045,119.02615216905227,0.1683835535326213,2.8840235031440224,4.8207354503805275,2,21.24982023780025,1013.4486024780483,0.3895983657342451,0.4576335319025444,0.0024139739942941624
12.975941997649329,437.0789067104059,121.09435406713759,4,3025.5281939590095,10,16.334557270110686,90.49747066214861,0.11231531674886408,2.6978159023973567,5.297841968693894,1,18.91631803708647,356.43911816064303,2.412785513675259,0.24035826088685971,0.018060135506260087
9.127754971031141,197.5869311915378,64.13062100232641,4,1824.4079165799037,100,4.659032599184204,192.61180358088222,0.968989592631837,2.806079295355298,9.51812217515183,0,23.61031256493373,160.6753270097822,16.157264273474375,0.35477940093991345,0.36732178979145275
17.98388773087545,444.9059736928157,131.12193507676005,3,3033.9685717571115,80,8.499339979945775,273.0825406058273,0.9954940774790415,1.977233314272666,9.012616937297718,1,22.87245912564241,403.2796797286387,2.4213537150670086,0.217865825235152,0.04555056678857896
13.58897779545775,270.35953251178137,173.68551056988264,1,860.4979386028493,50,9.238385295689957,368.8503043566304,0.7790055352220299,3.2290311437604666,9.814277213508346,0,21.915205974210696,161.16305479415723,14.453782347709687,0.7325376124342347,0.11438801697943426
8.013021310980566,336.7857580684621,160.07326654881,4,800.9682849711124,20,4.934244095534847,232.5607814532309,0.48209009002292713,2.5805344273081756,9.681808727064219,1,16.71857043363638,389.8850833461649,2.3933004424872952,0.8204108156970696,0.04834967882820993
7.704753566540466,486.72613583234374,165.66312668965912,5,2306.9960146558587,80,4.664887050330023,357.029957382761,0.1438932675674394,2.0771079340703484,6.390343795203272,0,19.282639488280918,145.70315124603283,16.361721323278903,0.29656449833267184,0.7093632628131296
28.30318945585648,453.5757276749653,185.00850281493632,1,1050.6406955300952,80,14.075422576532402,268.11271079209627,0.5373063649007361,2.9679690874034996,3.126463998544649,2,21.220050990670803,1052.0910731086253,0.35785141627433914,0.6373611122810526,0.013389239217618493
6.927447368647855,486.51072272098645,191.99276249890877,5,3126.6722153164364,100,5.622169997292348,387.83937379283276,0.5831668954375537,2.8744116511410702,4.332872783974983,1,17.891178745246147,359.1912305001567,2.736300877594295,0.21868597329319625,0.023497341332021287
8.953202346196397,223.79359383361765,170.6527398448551,5,1425.7570981061776,10,19.129794733056816,127.07419006019595,0.4174273143597669,2.3249324630073387,2.6380126058387,0,21.369062314011153,151.95870506795404,18.15605896973649,0.4683538971707366,0.5827459476439586
8.84502337789746,330.83871154913777,55.80480301893197,3,2261.8661281592304,50,3.5534344422304294,88.31710116649734,0.8209804246979338,2.0501400500264326,2.6260345852982034,1,19.12005182534831,448.61822539408035,2.1832058678246726,0.28865982525764733,0.10528473258623929
16.5243778676333,322.94681739415466,146.83776205050455,4,882.5676871005041,50,19.102969653923225,77.40738960452848,0.7366392796120671,3.451730313749503,7.241548347079312,1,18.425589656768434,370.21244166661097,3.0118671689796965,0.7186789381684355,0.0
7.460930557950314,178.80485334553634,120.94672461635486,2,2427.4971494407173,20,5.626427705777077,273.3691255924954,0.307337342365327,1.930537854968352,5.695869817982189,2,17.778030317507543,929.998918300486,0.5316449882885776,0.2506190839276112,0.0072353329241320805
28.525012926704125,456.34285485293503,69.25356628493995,1,3336.400272201904,30,11.786005742773973,76.26849336368574,0.7416867403833708,3.110820877660265,7.607980702983404,0,23.140802742726716,165.56821570743026,15.318442384615416,0.2358353355743925,0.21162808662611415
18.496925905703534,347.4145273029628,188.17910946220525,5,3543.6884327219823,20,4.211953753560608,236.83623822220127,0.6468476073333382,2.400561613287607,7.7454222240905795,0,22.53063666232444,161.1139909481803,17.755042981781926,0.17781155555188022,0.5513828314615083
28.960651607009016,197.93289659224723,70.13449474933154,5,1583.0704847161776,80,3.0951676195784357,106.86709740888536,0.36922154000013596,3.415183553666796,6.20333577731346,2,21.98021770147729,624.2343329838143,0.9401648334167014,0.4114637832051833,0.01077309577947432
15.460847080079363,473.76506428237155,180.6962032459651,4,2284.923119329058,30,5.451515761079497,393.7349465595299,0.34328747400665227,2.5808188813983683,7.441670300439496,0,18.820466310579977,152.08990053619644,18.03872738401712,0.28946786852905665,0.45426394760724104
15.165676004123025,206.8030340786584,139.0493674593298,4,666.8089453149238,100,13.102698353916756,117.57901567734362,0.11497097739532314,2.30980981668708,2.186171221808374,0,20.628937252046065,166.04226539607538,16.274215205613988,0.8805794306300369,0.6057574512288298
13.82624564752906,345.4815135254064,126.67193466920482,2,1922.109549863963,20,10.613187768040333,258.7281147409616,0.5379203288756348,2.9673518978585425,8.7546203785354,1,19.044686514223976,395.3346357974217,2.0924884669178043,0.35663183260344544,0.017030761222907795
26.983826241636883,366.3008644257235,198.73006304761222,5,2870.1092253837273,20,3.322253323051219,174.02120471414582,0.3616469562366863,3.258607671350283,9.651843770351299,1,17.81915493355856,340.05888365697723,3.1137969644780026,0.2473728393505441,0.008931568814726787
26.84720058987634,368.8482780069953,58.175120272500195,3,1087.135449244645,10,17.231827893209708,151.97475474796988,0.5926388604798827,3.0449054364424857,5.735821847799196,2,22.883081990070558,890.5887712971763,0.5050925133062594,0.5650939120845588,0.014901046040906906
